# display=4 E_dc=5.00000000000000000000 E_omega=0.10000000149011611938 omega=0.50000000000000000000 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.50000000000000000000 PhiYmax=1.20000004768371582031 B=8.00000000000000000000 t-max=10.00000000000000000000 dt=0.00019999999494757503 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
13.97803211212158203125 0.10000000149011611938 5.90000009536743164062 116.00000000000000000000 0.51976561546325683594 -0.02566319145262241364 1.00010657310485839844 -3.56071686744689941406 0.08593073487281799316 0.42574125528335571289 -3.49573802947998046875 0.08809453994035720825
14.08803558349609375000 0.10000000149011611938 5.90000009536743164062 116.00000000000000000000 0.52476364374160766602 -0.03022551164031028748 1.00010740756988525391 -3.56801986694335937500 0.06650329381227493286 0.42844066023826599121 -3.51790142059326171875 0.06944604963064193726
14.19419860839843750000 0.10000000149011611938 5.90000009536743164062 116.00000000000000000000 0.52797186374664306641 -0.03421161696314811707 1.00010502338409423828 -3.57259869575500488281 0.04732352495193481445 0.43084722757339477539 -3.53764986991882324219 0.05088203400373458862
14.29678249359130859375 0.10000000149011611938 5.90000009536743164062 116.00000000000000000000 0.52945345640182495117 -0.03759285807609558105 1.00010740756988525391 -3.57441091537475585938 0.02840231172740459442 0.43292534351348876953 -3.55469727516174316406 0.03239967301487922668
14.39678192138671875000 0.10000000149011611938 5.90000009536743164062 116.00000000000000000000 0.52928400039672851562 -0.04037718474864959717 1.00010776519775390625 -3.57340717315673828125 0.00961079262197017670 0.43464687466621398926 -3.56881690025329589844 0.01386736333370208740
14.49678230285644531250 0.10000000149011611938 5.90000009536743164062 116.00000000000000000000 0.52746278047561645508 -0.04260404407978057861 1.00010716915130615234 -3.56922960281372070312 -0.00949462596327066422 0.43599298596382141113 -3.57983493804931640625 -0.00515910517424345016
14.59678173065185546875 0.10000000149011611938 5.90000009536743164062 116.00000000000000000000 0.52395713329315185547 -0.04423629865050315857 1.00010836124420166016 -3.56142067909240722656 -0.02887155674397945404 0.43686711788177490234 -3.58698606491088867188 -0.02464357763528823853
14.69678211212158203125 0.10000000149011611938 5.90000009536743164062 116.00000000000000000000 0.51876097917556762695 -0.04525202512741088867 1.00010812282562255859 -3.54936456680297851562 -0.04845891147851943970 0.43716752529144287109 -3.58943653106689453125 -0.04452570527791976929
14.79678249359130859375 0.10000000149011611938 5.90000009536743164062 116.00000000000000000000 0.51189887523651123047 -0.04564896598458290100 1.00010573863983154297 -3.53242158889770507812 -0.06817273795604705811 0.43678370118141174316 -3.58626461029052734375 -0.06471555680036544800
14.89678192138671875000 0.10000000149011611938 5.90000009536743164062 116.00000000000000000000 0.50342482328414916992 -0.04544323682785034180 1.00010657310485839844 -3.50988531112670898438 -0.08790330588817596436 0.43559810519218444824 -3.57649493217468261719 -0.08509132266044616699
14.99678230285644531250 0.10000000149011611938 5.90000009536743164062 116.00000000000000000000 0.49343055486679077148 -0.04467056691646575928 1.00010693073272705078 -3.48103952407836914062 -0.10751415044069290161 0.43349385261535644531 -3.55919814109802246094 -0.10549749433994293213
15.09678173065185546875 0.10000000149011611938 5.90000009536743164062 116.00000000000000000000 0.48203736543655395508 -0.04338489100337028503 1.00010693073272705078 -3.44518852233886718750 -0.12683923542499542236 0.43036112189292907715 -3.53345537185668945312 -0.12574571371078491211
15.19678211212158203125 0.10000000149011611938 5.90000009536743164062 116.00000000000000000000 0.46940070390701293945 -0.04165545105934143066 1.00010621547698974609 -3.40173387527465820312 -0.14568947255611419678 0.42610284686088562012 -3.49848151206970214844 -0.14561811089515686035
15.29678249359130859375 0.10000000149011611938 5.90000009536743164062 116.00000000000000000000 0.45570039749145507812 -0.03956471383571624756 1.00010728836059570312 -3.35019326210021972656 -0.16385683417320251465 0.42064401507377624512 -3.45364570617675781250 -0.16487124562263488770
15.39678192138671875000 0.10000000149011611938 5.90000009536743164062 116.00000000000000000000 0.44114187359809875488 -0.03720144927501678467 1.00010740756988525391 -3.29029655456542968750 -0.18112032115459442139 0.41393819451332092285 -3.39858126640319824219 -0.18324676156044006348
15.49678230285644531250 0.10000000149011611938 5.90000009536743164062 116.00000000000000000000 0.42594313621520996094 -0.03465911373496055603 1.00010716915130615234 -3.22199106216430664062 -0.19725601375102996826 0.40597224235534667969 -3.33315300941467285156 -0.20048113167285919189
15.59678173065185546875 0.10000000149011611938 5.90000009536743164062 116.00000000000000000000 0.41033175587654113770 -0.03202805668115615845 1.00010526180267333984 -3.14550423622131347656 -0.21205198764801025391 0.39677563309669494629 -3.25764274597167968750 -0.21631784737110137939
15.69678211212158203125 0.10000000149011611938 5.90000009536743164062 116.00000000000000000000 0.39453205466270446777 -0.02939224243164062500 1.00010716915130615234 -3.06136751174926757812 -0.22531339526176452637 0.38641658425331115723 -3.17260503768920898438 -0.23052144050598144531
15.79678249359130859375 0.10000000149011611938 5.90000009536743164062 116.00000000000000000000 0.37875792384147644043 -0.02682516351342201233 1.00010848045349121094 -2.97040486335754394531 -0.23687645792961120605 0.37501266598701477051 -3.07896256446838378906 -0.24288849532604217529
15.89678192138671875000 0.10000000149011611938 5.90000009536743164062 116.00000000000000000000 0.36320653557777404785 -0.02438460849225521088 1.00010693073272705078 -2.87369966506958007812 -0.24661874771118164062 0.36271205544471740723 -2.97797918319702148438 -0.25326219201087951660
15.99678230285644531250 0.10000000149011611938 5.90000009536743164062 116.00000000000000000000 0.34804677963256835938 -0.02211427688598632812 1.00010812282562255859 -2.77257156372070312500 -0.25446510314941406250 0.34970366954803466797 -2.87117171287536621094 -0.26154047250747680664
16.09678268432617187500 0.10000000149011611938 5.90000009536743164062 116.00000000000000000000 0.33342021703720092773 -0.02003974840044975281 1.00010633468627929688 -2.66849899291992187500 -0.26038900017738342285 0.33619579672813415527 -2.76027297973632812500 -0.26768079400062561035
16.19678306579589843750 0.10000000149011611938 5.90000009536743164062 116.00000000000000000000 0.31943404674530029297 -0.01817188784480094910 1.00010800361633300781 -2.56306457519531250000 -0.26441770792007446289 0.32241380214691162109 -2.64711904525756835938 -0.27170491218566894531
16.29678153991699218750 0.10000000149011611938 5.90000009536743164062 116.00000000000000000000 0.30616396665573120117 -0.01650750637054443359 1.00010693073272705078 -2.45785641670227050781 -0.26662644743919372559 0.30858486890792846680 -2.53358674049377441406 -0.27369338274002075195
16.39678192138671875000 0.10000000149011611938 5.90000009536743164062 116.00000000000000000000 0.29365369677543640137 -0.01503257919102907181 1.00010657310485839844 -2.35441136360168457031 -0.26713487505912780762 0.29493010044097900391 -2.42147493362426757812 -0.27378371357917785645
16.49678230285644531250 0.10000000149011611938 5.90000009536743164062 116.00000000000000000000 0.28192138671875000000 -0.01372690126299858093 1.00010645389556884766 -2.25409960746765136719 -0.26609855890274047852 0.28164958953857421875 -2.31244206428527832031 -0.27215728163719177246
16.59678268432617187500 0.10000000149011611938 5.90000009536743164062 116.00000000000000000000 0.27096176147460937500 -0.01256537251174449921 1.00010728836059570312 -2.15811753273010253906 -0.26369881629943847656 0.26891925930976867676 -2.20792746543884277344 -0.26903191208839416504
16.69678306579589843750 0.10000000149011611938 5.90000009536743164062 116.00000000000000000000 0.26075288653373718262 -0.01152206305414438248 1.00010728836059570312 -2.06741380691528320312 -0.26013544201850891113 0.25687900185585021973 -2.10907173156738281250 -0.26464578509330749512
16.79678153991699218750 0.10000000149011611938 5.90000009536743164062 116.00000000000000000000 0.25126317143440246582 -0.01057471521198749542 1.00010740756988525391 -1.98267340660095214844 -0.25561395287513732910 0.24563436210155487061 -2.01675367355346679688 -0.25924643874168395996
16.89678192138671875000 0.10000000149011611938 5.90000009536743164062 116.00000000000000000000 0.24245245754718780518 -0.00970285106450319290 1.00010740756988525391 -1.90432965755462646484 -0.25033631920814514160 0.23525103926658630371 -1.93150258064270019531 -0.25307780504226684570
16.99678230285644531250 0.10000000149011611938 5.90000009536743164062 116.00000000000000000000 0.23427879810333251953 -0.00889144372195005417 1.00010788440704345703 -1.83254361152648925781 -0.24449665844440460205 0.22576045989990234375 -1.85358178615570068359 -0.24637015163898468018
17.09678268432617187500 0.10000000149011611938 5.90000009536743164062 116.00000000000000000000 0.22670023143291473389 -0.00813002046197652817 1.00010693073272705078 -1.76726305484771728516 -0.23827263712882995605 0.21716064214706420898 -1.78297507762908935547 -0.23933045566082000732
17.19678306579589843750 0.10000000149011611938 5.90000009536743164062 116.00000000000000000000 0.21967667341232299805 -0.00741282524541020393 1.00010788440704345703 -1.70826077461242675781 -0.23182058334350585938 0.20942334830760955811 -1.71945428848266601562 -0.23214118182659149170
17.29678153991699218750 0.10000000149011611938 5.90000009536743164062 116.00000000000000000000 0.21316994726657867432 -0.00673730205744504929 1.00010812282562255859 -1.65515637397766113281 -0.22527489066123962402 0.20249913632869720459 -1.66259896755218505859 -0.22495135664939880371
17.39678192138671875000 0.10000000149011611938 5.90000009536743164062 116.00000000000000000000 0.20714569091796875000 -0.00610380945727229118 1.00010633468627929688 -1.60746908187866210938 -0.21874438226222991943 0.19632223248481750488 -1.61188662052154541016 -0.21787922084331512451
17.49678230285644531250 0.10000000149011611938 5.90000009536743164062 116.00000000000000000000 0.20157064497470855713 -0.00551363732665777206 1.00010621547698974609 -1.56467354297637939453 -0.21231846511363983154 0.19082002341747283936 -1.56671118736267089844 -0.21101456880569458008
17.59678268432617187500 0.10000000149011611938 5.90000009536743164062 116.00000000000000000000 0.19641551375389099121 -0.00496893469244241714 1.00010633468627929688 -1.52621603012084960938 -0.20606127381324768066 0.18591439723968505859 -1.52643764019012451172 -0.20441880822181701660
17.69678306579589843750 0.10000000149011611938 5.90000009536743164062 116.00000000000000000000 0.19164960086345672607 -0.00447088433429598808 1.00010681152343750000 -1.49155402183532714844 -0.20002114772796630859 0.18152946233749389648 -1.49043381214141845703 -0.19813118875026702881
17.79678153991699218750 0.10000000149011611938 5.90000009536743164062 116.00000000000000000000 0.18724286556243896484 -0.00402063271030783653 1.00010752677917480469 -1.46017253398895263672 -0.19422824680805206299 0.17759224772453308105 -1.45810627937316894531 -0.19217056035995483398
17.89678192138671875000 0.10000000149011611938 5.90000009536743164062 116.00000000000000000000 0.18316809833049774170 -0.00361736770719289780 1.00010669231414794922 -1.43160867691040039062 -0.18869985640048980713 0.17403601109981536865 -1.42891073226928710938 -0.18654207885265350342
17.99678230285644531250 0.10000000149011611938 5.90000009536743164062 116.00000000000000000000 0.17939704656600952148 -0.00325975683517754078 1.00010824203491210938 -1.40544700622558593750 -0.18344289064407348633 0.17080177366733551025 -1.40235745906829833984 -0.18123866617679595947
18.00000000000000000000 0.10000000149011611938 5.90000009536743164062 116.00000000000000000000 0.17927989363670349121 -0.00324882171116769314 1.00010764598846435547 -1.40463995933532714844 -0.18327839672565460205 0.17070271074771881104 -1.40154170989990234375 -0.18107280135154724121
0.10000000149011611938 0.10000000149011611938 5.90000009536743164062 116.00000000000000000000 -0.03218086808919906616 0.00964303780347108841 1.00011253356933593750 -0.00062099605565890670 0.94533455371856689453 0.00309285125695168972 -0.02535507641732692719 0.94538593292236328125
5.00000000000000000000 0.10000000149011611938 6.00000000000000000000 116.00000000000000000000 0.13962012529373168945 0.01318123657256364822 1.00010752677917480469 -1.21045017242431640625 0.85198116302490234375 0.15439261496067047119 -1.26762402057647705078 0.85154002904891967773
2.00000000000000000000 0.10000000149011611938 6.00000000000000000000 116.00000000000000000000 0.05136641860008239746 0.01079894416034221649 1.00010812282562255859 -0.45397680997848510742 0.93076515197753906250 0.06179605796933174133 -0.50734984874725341797 0.93055766820907592773
7.00000000000000000000 0.10000000149011611938 6.00000000000000000000 116.00000000000000000000 0.19379785656929016113 0.01707574725151062012 1.00010681152343750000 -1.71133327484130859375 0.75953543186187744141 0.21597708761692047119 -1.77325356006622314453 0.75888329744338989258
8.04816246032714843750 0.10000000149011611938 6.00000000000000000000 116.00000000000000000000 0.21889446675777435303 0.02059900388121604919 1.00010740756988525391 -1.97279918193817138672 0.69719076156616210938 0.24815808236598968506 -2.03756618499755859375 0.69639831781387329102
8.79524898529052734375 0.10000000149011611938 6.00000000000000000000 116.00000000000000000000 0.23436385393142700195 0.02409082278609275818 1.00010764598846435547 -2.15934658050537109375 0.64639699459075927734 0.27104932069778442383 -2.22556519508361816406 0.64550518989562988281
9.38213539123535156250 0.10000000149011611938 6.00000000000000000000 116.00000000000000000000 0.24449472129344940186 0.02757983282208442688 1.00010848045349121094 -2.30680179595947265625 0.60247945785522460938 0.28900030255317687988 -2.37294173240661621094 0.60154795646667480469
9.86766242980957031250 0.10000000149011611938 6.00000000000000000000 116.00000000000000000000 0.25118672847747802734 0.03100206144154071808 1.00010597705841064453 -2.43036770820617675781 0.56322622299194335938 0.30382287502288818359 -2.49461746215820312500 0.56235837936401367188
10.28270626068115234375 0.10000000149011611938 6.00000000000000000000 116.00000000000000000000 0.25563213229179382324 0.03421516716480255127 1.00010538101196289062 -2.53822541236877441406 0.52733933925628662109 0.31646853685379028320 -2.59841465950012207031 0.52670300006866455078
10.64566898345947265625 0.10000000149011611938 6.00000000000000000000 116.00000000000000000000 0.25879046320915222168 0.03702110424637794495 1.00010704994201660156 -2.63534331321716308594 0.49398672580718994141 0.32750552892684936523 -2.68899583816528320312 0.49379998445510864258
10.96847343444824218750 0.10000000149011611938 6.00000000000000000000 116.00000000000000000000 0.26151731610298156738 0.03919608145952224731 1.00010669231414794922 -2.72488975524902343750 0.46263957023620605469 0.33730068802833557129 -2.76938176155090332031 0.46310526132583618164
11.25930976867675781250 0.10000000149011611938 6.00000000000000000000 116.00000000000000000000 0.26455411314964294434 0.04052718356251716614 1.00010704994201660156 -2.80885386466979980469 0.43299770355224609375 0.34610706567764282227 -2.84164524078369140625 0.43424189090728759766
11.52406501770019531250 0.10000000149011611938 6.00000000000000000000 116.00000000000000000000 0.26848563551902770996 0.04084732756018638611 1.00010740756988525391 -2.88843798637390136719 0.40491673350334167480 0.35410511493682861328 -2.90727329254150390625 0.40691807866096496582
11.76711750030517578125 0.10000000149011611938 6.00000000000000000000 116.00000000000000000000 0.27371913194656372070 0.04005952924489974976 1.00010788440704345703 -2.96426320075988769531 0.37833327054977416992 0.36142915487289428711 -2.96737194061279296875 0.38090711832046508789
11.99181461334228515625 0.10000000149011611938 6.00000000000000000000 116.00000000000000000000 0.28049829602241516113 0.03814100101590156555 1.00010693073272705078 -3.03660321235656738281 0.35320442914962768555 0.36818140745162963867 -3.02278971672058105469 0.35603260993957519531
12.20077991485595703125 0.10000000149011611938 6.00000000000000000000 116.00000000000000000000 0.28893047571182250977 0.03513976931571960449 1.00010693073272705078 -3.10548114776611328125 0.32945588231086730957 0.37444269657135009766 -3.07418942451477050781 0.33214327692985534668
12.39610385894775390625 0.10000000149011611938 6.00000000000000000000 116.00000000000000000000 0.29901912808418273926 0.03115843608975410461 1.00010681152343750000 -3.17082500457763671875 0.30696946382522583008 0.38027745485305786133 -3.12209200859069824219 0.30911463499069213867
12.57948398590087890625 0.10000000149011611938 6.00000000000000000000 116.00000000000000000000 0.31068232655525207520 0.02633990719914436340 1.00010693073272705078 -3.23248505592346191406 0.28558024764060974121 0.38573589920997619629 -3.16692757606506347656 0.28683766722679138184
12.75231552124023437500 0.10000000149011611938 6.00000000000000000000 116.00000000000000000000 0.32377058267593383789 0.02085165865719318390 1.00010704994201660156 -3.29029655456542968750 0.26509407162666320801 0.39086297154426574707 -3.20904231071472167969 0.26521748304367065430
12.91576194763183593750 0.10000000149011611938 6.00000000000000000000 116.00000000000000000000 0.33807578682899475098 0.01487314887344837189 1.00010824203491210938 -3.34412407875061035156 0.24530623853206634521 0.39569193124771118164 -3.24870800971984863281 0.24416780471801757812
13.07080173492431640625 0.10000000149011611938 6.00000000000000000000 116.00000000000000000000 0.35334482789039611816 0.00858563091605901718 1.00010800361633300781 -3.39384412765502929688 0.22601956129074096680 0.40025120973587036133 -3.28617453575134277344 0.22361420094966888428
13.21826744079589843750 0.10000000149011611938 6.00000000000000000000 116.00000000000000000000 0.36928874254226684570 0.00216411915607750416 1.00010788440704345703 -3.43939065933227539062 0.20705921947956085205 0.40456342697143554688 -3.32162189483642578125 0.20348337292671203613
13.35887241363525390625 0.10000000149011611938 6.00000000000000000000 116.00000000000000000000 0.38560426235198974609 -0.00422825245186686516 1.00010657310485839844 -3.48075962066650390625 0.18828058242797851562 0.40864297747611999512 -3.35516667366027832031 0.18371130526065826416
13.49323368072509765625 0.10000000149011611938 6.00000000000000000000 116.00000000000000000000 0.40198254585266113281 -0.01044546626508235931 1.00010716915130615234 -3.51794147491455078125 0.16957290470600128174 0.41250514984130859375 -3.38689732551574707031 0.16423816978931427002
13.62188816070556640625 0.10000000149011611938 6.00000000000000000000 116.00000000000000000000 0.41812548041343688965 -0.01635926589369773865 1.00010645389556884766 -3.55098199844360351562 0.15085683763027191162 0.41615113615989685059 -3.41687297821044921875 0.14500893652439117432
13.74530506134033203125 0.10000000149011611938 6.00000000000000000000 116.00000000000000000000 0.43375843763351440430 -0.02186352759599685669 1.00010740756988525391 -3.57991099357604980469 0.13208347558975219727 0.41958048939704895020 -3.44504594802856445312 0.12597434222698211670
13.86389732360839843750 0.10000000149011611938 6.00000000000000000000 116.00000000000000000000 0.44863215088844299316 -0.02687326632440090179 1.00010669231414794922 -3.60480308532714843750 0.11322832107543945312 0.42278414964675903320 -3.47137594223022460938 0.10709305107593536377
13.97803211212158203125 0.10000000149011611938 6.00000000000000000000 116.00000000000000000000 0.46253484487533569336 -0.03132563456892967224 1.00010526180267333984 -3.62567758560180664062 0.09428603202104568481 0.42574575543403625488 -3.49572443962097167969 0.08833035081624984741
14.08803558349609375000 0.10000000149011611938 6.00000000000000000000 116.00000000000000000000 0.47528871893882751465 -0.03517834469676017761 1.00010693073272705078 -3.64255309104919433594 0.07526773959398269653 0.42844390869140625000 -3.51789140701293945312 0.06966248899698257446
14.19419860839843750000 0.10000000149011611938 6.00000000000000000000 116.00000000000000000000 0.48675262928009033203 -0.03840901702642440796 1.00010657310485839844 -3.65541148185729980469 0.05619724839925765991 0.43084919452667236328 -3.53763914108276367188 0.05107612535357475281
14.29678249359130859375 0.10000000149011611938 6.00000000000000000000 116.00000000000000000000 0.49682307243347167969 -0.04101351276040077209 1.00010657310485839844 -3.66421723365783691406 0.03710872307419776917 0.43292599916458129883 -3.55469727516174316406 0.03256976604461669922
14.39678192138671875000 0.10000000149011611938 6.00000000000000000000 116.00000000000000000000 0.50548559427261352539 -0.04301577433943748474 1.00010609626770019531 -3.66891694068908691406 0.01789719238877296448 0.43464913964271545410 -3.56883811950683593750 0.01401199679821729660
14.49678230285644531250 0.10000000149011611938 6.00000000000000000000 116.00000000000000000000 0.51282173395156860352 -0.04445621371269226074 1.00010609626770019531 -3.66928243637084960938 -0.00187351321801543236 0.43599325418472290039 -3.57986617088317871094 -0.00504100602120161057
14.59678173065185546875 0.10000000149011611938 6.00000000000000000000 116.00000000000000000000 0.51865708827972412109 -0.04531667381525039673 1.00010728836059570312 -3.66473460197448730469 -0.02214712090790271759 0.43686798214912414551 -3.58703517913818359375 -0.02455270104110240936
14.69678211212158203125 0.10000000149011611938 6.00000000000000000000 116.00000000000000000000 0.52283239364624023438 -0.04559502005577087402 1.00010740756988525391 -3.65466523170471191406 -0.04284555092453956604 0.43717056512832641602 -3.58950304985046386719 -0.04446212202310562134
14.79678249359130859375 0.10000000149011611938 6.00000000000000000000 116.00000000000000000000 0.52520883083343505859 -0.04530662670731544495 1.00010573863983154297 -3.63843560218811035156 -0.06386470049619674683 0.43678918480873107910 -3.58635830879211425781 -0.06467843800783157349
14.89678192138671875000 0.10000000149011611938 6.00000000000000000000 116.00000000000000000000 0.52567064762115478516 -0.04448293149471282959 1.00010776519775390625 -3.61534285545349121094 -0.08507232367992401123 0.43560665845870971680 -3.57661938667297363281 -0.08507915586233139038
14.99678230285644531250 0.10000000149011611938 6.00000000000000000000 116.00000000000000000000 0.52413290739059448242 -0.04317274689674377441 1.00010573863983154297 -3.58478045463562011719 -0.10630778223276138306 0.43350604176521301270 -3.55935978889465332031 -0.10550892353057861328
15.09678173065185546875 0.10000000149011611938 6.00000000000000000000 116.00000000000000000000 0.52054220438003540039 -0.04143925756216049194 1.00010657310485839844 -3.54615163803100585938 -0.12737934291362762451 0.43037751317024230957 -3.53365397453308105469 -0.12577782571315765381
15.19678211212158203125 0.10000000149011611938 6.00000000000000000000 116.00000000000000000000 0.51488578319549560547 -0.03935737162828445435 1.00010693073272705078 -3.49898815155029296875 -0.14806987345218658447 0.42612460255622863770 -3.49870491027832031250 -0.14566859602928161621
15.29678249359130859375 0.10000000149011611938 6.00000000000000000000 116.00000000000000000000 0.50719004869461059570 -0.03701166436076164246 1.00010788440704345703 -3.44299149513244628906 -0.16813729703426361084 0.42067119479179382324 -3.45391654968261718750 -0.16493731737136840820
15.39678192138671875000 0.10000000149011611938 6.00000000000000000000 116.00000000000000000000 0.49752488732337951660 -0.03448949009180068970 1.00010526180267333984 -3.37806510925292968750 -0.18732523918151855469 0.41397035121917724609 -3.39888334274291992188 -0.18332496285438537598
15.49678230285644531250 0.10000000149011611938 6.00000000000000000000 116.00000000000000000000 0.48600497841835021973 -0.03187923878431320190 1.00010669231414794922 -3.30434751510620117188 -0.20537149906158447266 0.40601068735122680664 -3.33351302146911621094 -0.20056930184364318848
15.59678173065185546875 0.10000000149011611938 6.00000000000000000000 116.00000000000000000000 0.47278615832328796387 -0.02926390431821346283 1.00010728836059570312 -3.22225737571716308594 -0.22201734781265258789 0.39681887626647949219 -3.25804209709167480469 -0.21641276776790618896
15.69678211212158203125 0.10000000149011611938 6.00000000000000000000 116.00000000000000000000 0.45806589722633361816 -0.02671679668128490448 1.00010681152343750000 -3.13248872756958007812 -0.23702502250671386719 0.38646787405014038086 -3.17303419113159179688 -0.23062017560005187988
15.79678249359130859375 0.10000000149011611938 6.00000000000000000000 116.00000000000000000000 0.44207489490509033203 -0.02429945021867752075 1.00010657310485839844 -3.03601360321044921875 -0.25018367171287536621 0.37506809830665588379 -3.07943534851074218750 -0.24298907816410064697
15.89678192138671875000 0.10000000149011611938 6.00000000000000000000 116.00000000000000000000 0.42507234215736389160 -0.02205704338848590851 1.00010681152343750000 -2.93403553962707519531 -0.26132661104202270508 0.36277309060096740723 -2.97848248481750488281 -0.25336223840713500977
15.99678230285644531250 0.10000000149011611938 6.00000000000000000000 116.00000000000000000000 0.40733587741851806641 -0.02001940645277500153 1.00010812282562255859 -2.82795071601867675781 -0.27033594250679016113 0.34976783394813537598 -2.87170481681823730469 -0.26163831353187561035
16.09678268432617187500 0.10000000149011611938 6.00000000000000000000 116.00000000000000000000 0.38915330171585083008 -0.01819951273500919342 1.00010728836059570312 -2.71930623054504394531 -0.27715575695037841797 0.33626267313957214355 -2.76082015037536621094 -0.26777538657188415527
16.19678306579589843750 0.10000000149011611938 6.00000000000000000000 116.00000000000000000000 0.37080863118171691895 -0.01659543626010417938 1.00010871887207031250 -2.60969567298889160156 -0.28179073333740234375 0.32248196005821228027 -2.64767885208129882812 -0.27179458737373352051
16.29678153991699218750 0.10000000149011611938 6.00000000000000000000 116.00000000000000000000 0.35257923603057861328 -0.01519338879734277725 1.00010800361633300781 -2.50069999694824218750 -0.28430438041687011719 0.30865344405174255371 -2.53414344787597656250 -0.27377751469612121582
16.39678192138671875000 0.10000000149011611938 6.00000000000000000000 116.00000000000000000000 0.33471739292144775391 -0.01397024374455213547 1.00010657310485839844 -2.39382004737854003906 -0.28482022881507873535 0.29499754309654235840 -2.42202854156494140625 -0.27386197447776794434
16.49678230285644531250 0.10000000149011611938 6.00000000000000000000 116.00000000000000000000 0.31745025515556335449 -0.01289802882820367813 1.00010788440704345703 -2.29039430618286132812 -0.28350761532783508301 0.28171542286872863770 -2.31297802925109863281 -0.27222955226898193359
16.59678268432617187500 0.10000000149011611938 6.00000000000000000000 116.00000000000000000000 0.30096909403800964355 -0.01194674801081418991 1.00010812282562255859 -2.19157576560974121094 -0.28057482838630676270 0.26898190379142761230 -2.20843458175659179688 -0.26909780502319335938
16.69678306579589843750 0.10000000149011611938 6.00000000000000000000 116.00000000000000000000 0.28542563319206237793 -0.01108733471482992172 1.00010812282562255859 -2.09825587272644042969 -0.27625858783721923828 0.25693795084953308105 -2.10955047607421875000 -0.26470518112182617188
16.79678153991699218750 0.10000000149011611938 6.00000000000000000000 116.00000000000000000000 0.27093139290809631348 -0.01029509026557207108 1.00010657310485839844 -2.01108670234680175781 -0.27080813050270080566 0.24568860232830047607 -2.01719355583190917969 -0.25929924845695495605
16.89678192138671875000 0.10000000149011611938 6.00000000000000000000 116.00000000000000000000 0.25755718350410461426 -0.00955026410520076752 1.00010645389556884766 -1.93045544624328613281 -0.26447397470474243164 0.23530034720897674561 -1.93191254138946533203 -0.25312417745590209961
16.99678230285644531250 0.10000000149011611938 6.00000000000000000000 116.00000000000000000000 0.24533437192440032959 -0.00883895531296730042 1.00010728836059570312 -1.85651111602783203125 -0.25749513506889343262 0.22580458223819732666 -1.85394477844238281250 -0.24641054868698120117
17.09678268432617187500 0.10000000149011611938 6.00000000000000000000 116.00000000000000000000 0.23426060378551483154 -0.00815333798527717590 1.00010752677917480469 -1.78919005393981933594 -0.25009778141975402832 0.21719989180564880371 -1.78329622745513916016 -0.23936638236045837402
17.19678306579589843750 0.10000000149011611938 6.00000000000000000000 116.00000000000000000000 0.22430315613746643066 -0.00749040255323052406 1.00010693073272705078 -1.72825312614440917969 -0.24247688055038452148 0.20945741236209869385 -1.71972846984863281250 -0.23217141628265380859
17.29678153991699218750 0.10000000149011611938 6.00000000000000000000 116.00000000000000000000 0.21540525555610656738 -0.00685076927766203880 1.00010633468627929688 -1.67332506179809570312 -0.23480087518692016602 0.20252791047096252441 -1.66283595561981201172 -0.22497691214084625244
17.39678192138671875000 0.10000000149011611938 6.00000000000000000000 116.00000000000000000000 0.20749300718307495117 -0.00623852852731943130 1.00010633468627929688 -1.62393939495086669922 -0.22720828652381896973 0.19634664058685302734 -1.61208784580230712891 -0.21790075302124023438
17.49678230285644531250 0.10000000149011611938 6.00000000000000000000 116.00000000000000000000 0.20047929883003234863 -0.00565809058025479317 1.00010764598846435547 -1.57956337928771972656 -0.21980500221252441406 0.19083976745605468750 -1.56687510013580322266 -0.21103259921073913574
17.59678268432617187500 0.10000000149011611938 6.00000000000000000000 116.00000000000000000000 0.19427165389060974121 -0.00511461589485406876 1.00010585784912109375 -1.53965890407562255859 -0.21266688406467437744 0.18593078851699829102 -1.52657127380371093750 -0.20443408191204071045
17.69678306579589843750 0.10000000149011611938 6.00000000000000000000 116.00000000000000000000 0.18877440690994262695 -0.00461176550015807152 1.00010776519775390625 -1.50368750095367431641 -0.20584730803966522217 0.18154264986515045166 -1.49054312705993652344 -0.19814309477806091309
17.79678153991699218750 0.10000000149011611938 6.00000000000000000000 116.00000000000000000000 0.18389660120010375977 -0.00415261927992105484 1.00010657310485839844 -1.47112965583801269531 -0.19937704503536224365 0.17760229110717773438 -1.45819127559661865234 -0.19218043982982635498
17.89678192138671875000 0.10000000149011611938 6.00000000000000000000 116.00000000000000000000 0.17955045402050018311 -0.00373858748935163021 1.00010693073272705078 -1.44152247905731201172 -0.19326581060886383057 0.17404405772686004639 -1.42897653579711914062 -0.18654978275299072266
17.99678230285644531250 0.10000000149011611938 6.00000000000000000000 116.00000000000000000000 0.17565615475177764893 -0.00336929154582321644 1.00010669231414794922 -1.41444158554077148438 -0.18751366436481475830 0.17080809175968170166 -1.40241014957427978516 -0.18124449253082275391
