#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.00000000000000000000 0.10000000000000000555 11.59999999999999964473 116.00000000000000000000 0.62859089706970561195 0.00169589971813417632 0.99999999999904187753 -2.59649403379369658751 -0.22789578688764494663 0.63287199470454769124 -2.59780263457814930561 -0.22756107116848373062
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.00000000000000000000 0.10000000000000000555 11.69999999999999928946 116.00000000000000000000 0.63333242198722339289 0.00165998124586886481 0.99999999999904287673 -2.59598323026526545121 -0.22497166384625652547 0.63286954106408621623 -2.59779440640203374002 -0.22756163116637417865
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.00000000000000000000 0.10000000000000000555 11.80000000000000071054 116.00000000000000000000 0.63736371750585885110 0.00157997658962148410 0.99999999999904232162 -2.59710306787905143011 -0.22442498866137000624 0.63286840875417582630 -2.59778934433743735610 -0.22756219452601642028
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.00000000000000000000 0.10000000000000000555 11.90000000000000035527 116.00000000000000000000 0.63715178085214629888 0.00147347251268316304 0.99999999999903943504 -2.59874233006896249165 -0.22668975839423691210 0.63286812704544270769 -2.59778553038977211287 -0.22756139331978644802
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.00000000000000000000 0.10000000000000000555 12.00000000000000000000 116.00000000000000000000 0.63309410876573113391 0.00141968868871894744 0.99999999999904098935 -2.59940524986789744943 -0.22965398424388216991 0.63286928215349658178 -2.59778239473185124098 -0.22755971153738177581
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.00000000000000000000 0.10000000000000000555 12.09999999999999964473 116.00000000000000000000 0.62908832921339608024 0.00140807643794519733 0.99999999999904076731 -2.59856558026816664153 -0.23064112181914964150 0.63287045131781627383 -2.59778188137861576479 -0.22755896280943099796
