#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
5.54999999999999982236 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.66874097399509058182 0.00039108409266617338 1.00000000000007460699 -2.66605061985508884348 0.46057840720566256554 0.64228305605171054360 -2.63649829988303174844 0.46147488077870202350
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
5.59999999999999964473 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.67448995195326533203 -0.00048404391132568150 1.00000000000007349676 -2.68649585931892564972 0.45088387798522727712 0.64773444142916869470 -2.65887665427384201067 0.45179349236088012232
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
5.65000000000000035527 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.68016255517028179067 -0.00134829286425682069 1.00000000000007482903 -2.70683806490836076364 0.44105508230969447947 0.65316999821016252792 -2.68118924139504555271 0.44197659407506023621
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
5.70000000000000017764 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.68575636903634340502 -0.00220044052855107629 1.00000000000007593925 -2.72707555488067754368 0.43108920023306346314 0.65858899633694334419 -2.70343301806749281013 0.43202145811606590398
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
5.75000000000000000000 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.69126899176836564820 -0.00303925435986370429 1.00000000000007616130 -2.74720651390624759358 0.42098323024592421149 0.66399064841774291246 -2.72560473477489262351 0.42192519913147119581
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
5.79999999999999982236 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.69669803094646498565 -0.00386349603198098785 1.00000000000007349676 -2.76722896525035233495 0.41073396998461936258 0.66937410497448002200 -2.74770091818482908863 0.41168476213496868477
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
5.84999999999999964473 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.70204109928774105498 -0.00467192647380204433 1.00000000000007549517 -2.78714073948897489430 0.40033799450614487858 0.67473844964070828212 -2.76971785133722114836 0.40129690872664658396
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
5.90000000000000035527 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.70729581024859933258 -0.00546331116485495628 1.00000000000007638334 -2.80693943911477061803 0.38979163176574649352 0.68008269408510690912 -2.79165155095786543527 0.39075820118807957915
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
5.95000000000000017764 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.71245977389969039617 -0.00623642535856751973 1.00000000000007482903 -2.82662239811433524395 0.37909093481447159180 0.68540577236518218651 -2.81349774130426455443 0.38006498400444937991
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
6.00000000000000000000 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.71753059317661849192 -0.00699005887016120910 1.00000000000007638334 -2.84618663529945914448 0.36823165014962122576 0.69070653439099283233 -2.83525182389963914531 0.36921336237110258249
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
6.04999999999999982236 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.72250586006815675777 -0.00772302008371966112 1.00000000000007416290 -2.86562879986464658089 0.35720918162265974383 0.69598373819949210795 -2.85690884244108511680 0.35819917725876360137
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
6.09999999999999964473 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.72738315056123958868 -0.00843413889031418423 1.00000000000007727152 -2.88494510732134301634 0.34601854933227804700 0.70123604079092016761 -2.87846344205898496682 0.34701797662520478260
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
6.15000000000000035527 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.73216001621430215618 -0.00912226834009942887 1.00000000000007416290 -2.90413126362592732832 0.33465434296356399990 0.70646198733109488721 -2.89990982193598556549 0.33566498235241121195
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
6.20000000000000017764 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.73683396906439446727 -0.00978628483969011184 1.00000000000007593925 -2.92318237497195054786 0.32311066898682561099 0.71165999854303163552 -2.92124168004430639911 0.32413505243405493772
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
6.25000000000000000000 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.74140245516578728857 -0.01042508671268691477 1.00000000000007949197 -2.94209284036762008796 0.31138109086258036751 0.71682835606680017637 -2.94245214841043134513 0.31242263781291762514
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
6.29999999999999982236 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.74586281038688484468 -0.01103759083194482717 1.00000000000007549517 -2.96085622379708013341 0.29945856074660887058 0.72196518543675236579 -2.96353371683936472891 0.30052173304385515484
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
6.34999999999999964473 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.75021219016729123741 -0.01162272680178392213 1.00000000000007194245 -2.97946510252403706787 0.28733533999856530894 0.72706843610150384549 -2.98447814238615594107 0.28842581960536656238
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
6.40000000000000035527 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.75444746284421571048 -0.01217942779565614822 1.00000000000007682743 -2.99791088800815419546 0.27500290399171478661 0.73213585759267296726 -3.00527634097207485553 0.27612780016995486232
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
6.45000000000000017764 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.75856505411368835290 -0.01270661660670436080 1.00000000000007616130 -3.01618361601071427458 0.26245182435986164071 0.73716497052341178886 -3.02591825625803600985 0.26361992143400009292
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
6.50000000000000000000 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.76256072857434531453 -0.01320318467171498027 1.00000000000007482903 -3.03427170269963708549 0.24967161915047605958 0.74215303052289172125 -3.04639269892083408564 0.25089368215810425866
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
6.54999999999999982236 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.76642929360725708943 -0.01366796063062468251 1.00000000000007549517 -3.05216166359719842660 0.23665055884854857560 0.74709698237088750794 -3.06668714627977445630 0.23793972182450928710
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
6.59999999999999964473 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.77016421152878489220 -0.01409966311205274568 1.00000000000007438494 -3.06983779124088451695 0.22337541458661797078 0.75199340023984873049 -3.08678748676708103460 0.22474768371814290990
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
6.65000000000000035527 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.77375710811499309738 -0.01449682947160757691 1.00000000000007527312 -3.08728178385917439996 0.20983113498414032727 0.75683840761902643202 -3.10667768417017198246 0.21130604423959503668
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
6.70000000000000017764 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.77719716855339249229 -0.01485770760837830558 1.00000000000007704948 -3.10447230844592070298 0.19600044114580406074 0.76162756639439288531 -3.12633931969525402650 0.19760189790925014597
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
6.75000000000000000000 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.78047041376187076267 -0.01518009118867777105 1.00000000000007704948 -3.12138446297000671237 0.18186333691644038235 0.76635571742140873308 -3.14575094052229831121 0.18362068511419069039
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
6.79999999999999982236 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.78355884762958549761 -0.01546106933364831473 1.00000000000007704948 -3.13798906759118656495 0.16739654551096139201 0.77101674288277355362 -3.16488709390300559932 0.16934584799648155773
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
6.84999999999999964473 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.78643945499826228840 -0.01569665061130287240 1.00000000000007460699 -3.15425165471702850795 0.15257290657887265239 0.77560320129317095184 -3.18371684571690716226 0.15475840073210389569
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
6.90000000000000035527 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.78908300744824022566 -0.01588121018901240966 1.00000000000007704948 -3.17013093133145495983 0.13736080240871995084 0.78010575645770507958 -3.20220146037218533763 0.13983640699325844414
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
6.95000000000000017764 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.79145259817750646114 -0.01600670309697484195 1.00000000000007882583 -3.18557634245853371624 0.12172373081475425238 0.78451227999877426456 -3.22029074670197656971 0.12455437466833037263
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.00000000000000000000 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.79350178306947760642 -0.01606159414728582438 1.00000000000007260859 -3.20052416398119232710 0.10562020622911154344 0.78880645391589654380 -3.23791735493843901850 0.10888261279766152378
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.04999999999999982236 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.79517216558402481486 -0.01602948823749830373 1.00000000000007616130 -3.21489130122748978380 0.08900424717501499716 0.79296564146479131541 -3.25498806962424902522 0.09278665581144833474
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.09999999999999964473 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.79639025185294098907 -0.01588751761733377121 1.00000000000007571721 -3.22856569883548605304 0.07182678938619996289 0.79695774738383717839 -3.27137094835460162656 0.07622695128685183508
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.15000000000000035527 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.79706345233893149960 -0.01560466678880989382 1.00000000000007593925 -3.24139205487545112305 0.05403843313286193356 0.80073678079133625562 -3.28687712456349911960 0.05915912881158622016
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.20000000000000017764 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.79707525539983303808 -0.01514039239956467206 1.00000000000007571721 -3.25315151687985792961 0.03559396529938266274 0.80423690741770692547 -3.30123639486440589863 0.04153530565576661615
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.25000000000000000000 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.79627987872013361592 -0.01444410594531155001 1.00000000000007771561 -3.26353442122667702918 0.01645905736399070132 0.80736498059754191470 -3.31406654635321906710 0.02330700751090388281
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.29999999999999982236 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.79449712910260428256 -0.01345628326659895589 1.00000000000007638334 -3.27210615609844079898 -0.00338060911419167491 0.80999191305161721832 -3.32483791233150993705 0.00443033574673429124
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.34999999999999964473 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.79150874228932055487 -0.01211206675503038836 1.00000000000007838175 -3.27826807706173584123 -0.02390783314848128616 0.81194380251066722298 -3.33283691047620500569 -0.01512607392539178953
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.40000000000000035527 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.78705804632672549115 -0.01034813207004888456 1.00000000000007660539 -3.28121811536579022217 -0.04506050568161239223 0.81299440204711426183 -3.33713510255946577132 -0.03537005358497288116
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.45000000000000017764 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.78085523812798551813 -0.00811320451868905064 1.00000000000007660539 -3.27991901630145932245 -0.06671746090194138890 0.81286119665336120654 -3.33657306856576241216 -0.05627216906200999819
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.50000000000000000000 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.77259066324662251102 -0.00538188270631758878 1.00000000000007482903 -3.27308533238789856057 -0.08868539402323383225 0.81120779421789768193 -3.32977021938331674278 -0.07775033848119577984
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.54999999999999982236 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.76195799664351715474 -0.00217040640488143930 1.00000000000007682743 -3.25920226069224883148 -0.11068934798767693373 0.80765529680437153637 -3.31517149425876045399 -0.09965480281042607413
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.59999999999999964473 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.74868793788688348112 0.00144813042599923215 1.00000000000007616130 -3.23658881786289365223 -0.13236972922445514045 0.80180455023023378125 -3.29113873073748264275 -0.12175627508175175528
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.65000000000000035527 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.73259090999228815289 0.00533256753094363788 1.00000000000007527312 -3.20351353437463526319 -0.15328882419691766681 0.79326957160896915955 -3.25608792741425512318 -0.14374056129206219667
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.70000000000000017764 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.71360449819675675354 0.00927029766456878047 1.00000000000007838175 -3.15836239124638273879 -0.17294913772877038016 0.78172015226176450042 -3.20866416460866377136 -0.16521277509251322546
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.75000000000000000000 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.69183851532681017726 0.01298503716775268636 1.00000000000007660539 -3.09984691706621706686 -0.19082443611978838760 0.76692903314171423368 -3.14793527291717056826 -0.18571328374896459157
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.79999999999999982236 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.66760844747818737233 0.01615750725755849340 1.00000000000007660539 -3.02722745087837452616 -0.20640220878376433489 0.74881679253296240528 -3.07357607606954497115 -0.20474574395136008187
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.84999999999999964473 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.64144753597877990359 0.01845831331274518788 1.00000000000007793766 -2.94051594934140414495 -0.21923366336245334041 0.72748639589770469627 -2.98601015682056658562 -0.22181528093207256158
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.90000000000000035527 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.61408961360295122311 0.01958939424313883501 1.00000000000007704948 -2.84061807092899654137 -0.22898488804362857052 0.70323981564415516399 -2.88647798346666917269 -0.23647252448164701732
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.95000000000000017764 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.58641922569394266951 0.01932777868241073241 1.00000000000007438494 -2.72937838675003696665 -0.23548114723390473069 0.67657143866256175269 -2.77700972686216163154 -0.24835744272078782990
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.00000000000000000000 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.55939194328244201682 0.01756381736497795304 1.00000000000007882583 -2.60950612823521543859 -0.23873607856402440097 0.64813682818724738244 -2.66029690412148500656 -0.25723624605210138050
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.05000000000000071054 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.53393474128656293054 0.01432616419780247639 1.00000000000007704948 -2.48437981457232037741 -0.23895921060401550950 0.61869998391937974791 -2.53947577865424367616 -0.26302536136250359577
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.09999999999999964473 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.51084200742565100128 0.00978774265306996648 1.00000000000007660539 -2.35775282494569093927 -0.23653862962511953971 0.58906644589347256780 -2.41785269176436035110 -0.26579852863931391349
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.15000000000000035527 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.49068537034951231757 0.00425042519988930341 1.00000000000007616130 -2.23340258327823137918 -0.23200015951734098696 0.56001234018462420217 -2.29861279374492477601 -0.26577600890125246957
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.19999999999999928946 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.47375399254800587556 -0.00188962951501369519 1.00000000000007371881 -2.11477804949395498113 -0.22594903102681035412 0.53222006328740190106 -2.18455608970371351063 -0.26329802411846281451
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.25000000000000000000 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.46003633175554647927 -0.00819014192067556331 1.00000000000007460699 -2.00470040420242856527 -0.21900352398047132074 0.50622963281977007011 -2.07789785140367966321 -0.25878714039739814101
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.30000000000000071054 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.44924594653463884031 -0.01421594791632841380 1.00000000000007638334 -1.90516017698213224740 -0.21173152703259806584 0.48241129736682270002 -1.98015633562606141460 -0.25270578859505160585
