#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.30000000000000071054 0.10000000000000000555 11.40000000000000035527 116.00000000000000000000 0.49473982510984415573 0.00144089004626488841 0.99999999999905675452 -2.04610650674842142749 -0.24020404956793403595 0.49794611385536891035 -2.04399815234462778335 -0.23710010255503086163
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.30000000000000071054 0.10000000000000000555 11.50000000000000000000 116.00000000000000000000 0.49114166869650743852 0.00150261582501240811 0.99999999999905597736 -2.04404521463915322954 -0.23950762833691094378 0.49794311455631179442 -2.04397163986034957617 -0.23709757402666012394
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.30000000000000071054 0.10000000000000000555 11.59999999999999964473 116.00000000000000000000 0.49355774455916179289 0.00154569059440441193 0.99999999999905664350 -2.04203638677165733029 -0.23673347350029219638 0.49794166809201012569 -2.04394752675340241055 -0.23709613273457097460
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.30000000000000071054 0.10000000000000000555 11.69999999999999928946 116.00000000000000000000 0.49962208180005823754 0.00158989783127158829 0.99999999999905564430 -2.04177563825258712171 -0.23427938942700676783 0.49793945787249249690 -2.04392735926366597710 -0.23709525471569065092
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.30000000000000071054 0.10000000000000000555 11.80000000000000071054 116.00000000000000000000 0.50398263120179664920 0.00159123871108883324 0.99999999999905830883 -2.04337298573066306062 -0.23428235172491884697 0.49793698836884153769 -2.04391596915821205371 -0.23709435402594833397
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.30000000000000071054 0.10000000000000000555 11.90000000000000035527 116.00000000000000000000 0.50293355207581391664 0.00156593836983984777 0.99999999999905697656 -2.04534681512821325811 -0.23674253525041161206 0.49793560101114098249 -2.04391091750573616892 -0.23709401385637937643
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.30000000000000071054 0.10000000000000000555 12.00000000000000000000 116.00000000000000000000 0.49757609646471606668 0.00157584542243099793 0.99999999999905697656 -2.04596454057225463075 -0.23946336217174502004 0.49793602209170950701 -2.04390876766486373484 -0.23709410775787834180
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.30000000000000071054 0.10000000000000000555 12.09999999999999964473 116.00000000000000000000 0.49281605750770157703 0.00160889777486375083 0.99999999999905675452 -2.04476688867246947368 -0.24005556479161196948 0.49793588466583466046 -2.04390802451886788305 -0.23709403533214407078
