#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
5.54999999999999982236 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.57527270981702427477 0.00852912714503722622 0.98368081987729738547 -2.54596977194119222787 0.21340163436560447008 0.57736393246333950202 -2.45226989914079229749 0.21500827080942164216
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
5.59999999999999964473 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.57656648349924710661 0.00824527885704949733 0.98368937656546706627 -2.55007568885783930668 0.20989705071922143409 0.57852751176184036286 -2.45696710182729205485 0.21149584488361161672
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
5.65000000000000035527 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.57777487265540494743 0.00796363916414679664 0.98369781315586668491 -2.55384241946560797132 0.20639908972478659965 0.57960717999082100871 -2.46132096033850578110 0.20799031435810827473
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
5.70000000000000017764 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.57889819665215302980 0.00768427231157226692 0.98370613185321109651 -2.55727147080303707227 0.20290847602110745340 0.58060327199446248869 -2.46533283710086514873 0.20449240616642724855
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
5.75000000000000000000 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.57993680250643164786 0.00740724017699395318 0.98371433491332782584 -2.56036444324630307889 0.19942592772033057580 0.58151614697666298426 -2.46900419048625607843 0.20100284091300818501
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
5.79999999999999982236 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.58089106654776112570 0.00713260243951307962 0.98372242561235267999 -2.56312302214656684285 0.19595215700915266654 0.58234618821571815239 -2.47233657337854717539 0.19752233255908285825
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
5.84999999999999964473 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.58176138518529263433 0.00686041678122981807 0.98373040233070119243 -2.56554902569325138373 0.19248786739675444180 0.58309380270985755601 -2.47533163431304181756 0.19405158805430586244
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
5.90000000000000035527 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.58254817783041090706 0.00659073930402859047 0.98373826885285475807 -2.56764431773509782531 0.18903375580305803449 0.58375942043110973234 -2.47799111790155413004 0.19059130694350254198
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
5.95000000000000017764 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.58325189315901093678 0.00632362457246181658 0.98374602750267647888 -2.56941086409250818434 0.18559051164513326593 0.58434349407147467836 -2.48031686186315303289 0.18714218125982237662
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
6.00000000000000000000 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.58387300496639349401 0.00605912563445145953 0.98375368016687769757 -2.57085072403376813099 0.18215881587728935398 0.58484649880533401411 -2.48231079534019771771 0.18370489522098928936
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
6.04999999999999982236 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.58441200923068792328 0.00579729378501004505 0.98376122953846145691 -2.57196603957469793755 0.17873934064555793699 0.58526893246383027147 -2.48397493875924846307 0.18028012494333306437
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
6.09999999999999964473 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.58486941573823425511 0.00553817891047371329 0.98376867972135206841 -2.57275902973383852057 0.17533274931145284570 0.58561131483987383106 -2.48531140466393241084 0.17686853816776904047
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
6.15000000000000035527 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.58524574963590958454 0.00528182988513925186 0.98377603049147854808 -2.57323203426662949767 0.17193969849642892767 0.58587418676100877502 -2.48632239606597593706 0.17347079407874185786
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
6.20000000000000017764 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.58554156548084046463 0.00502829445011745892 0.98378328318402763486 -2.57338746483835922874 0.16856083684016801016 0.58605810983056205732 -2.48701020517562421119 0.17008754318217111923
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
6.25000000000000000000 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.58575744318460365445 0.00477761900039562135 0.98379043990520498308 -2.57322781096477415375 0.16519680467670058710 0.58616366629682148393 -2.48737721246144261045 0.16671942716279303243
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
6.29999999999999982236 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.58589398945167958654 0.00452984802644721372 0.98379750343280791824 -2.57275564031113912478 0.16184823358443975461 0.58619145947132123009 -2.48742588700564848381 0.16336707872747779913
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
6.34999999999999964473 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.58595183115902016446 0.00428502345445833360 0.98380447221123945578 -2.57197363856559313433 0.15851574443152449678 0.58614211448748010369 -2.48715878204304896570 0.16003112133926011840
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
6.40000000000000035527 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.58593161246947678134 0.00404318499155635440 0.98381134863342623031 -2.57088453866731114772 0.15519994914506377026 0.58601627762427299650 -2.48657853468237100003 0.15671216890624986573
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
6.45000000000000017764 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.58583400489767123442 0.00380437038207894753 0.98381813523524641596 -2.56949115102628411478 0.15190144998468088633 0.58581461570750359424 -2.48568786552008091917 0.15341082541191428112
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
6.50000000000000000000 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.58565970252600840773 0.00356861553208339104 0.98382483337754944586 -2.56779637380954328663 0.14862083851539889534 0.58553781567917384532 -2.48448957668078396210 0.15012768477642893239
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
6.54999999999999982236 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.58540941933421819510 0.00333595472875598646 0.98383144483758511178 -2.56580317898030507706 0.14535869530950321082 0.58518658400238898754 -2.48298655054612638082 0.14686333062019346629
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
6.59999999999999964473 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.58508388348897122366 0.00310642074660368332 0.98383797380476034622 -2.56351459475888843187 0.14211558977078964094 0.58476164617972592463 -2.48118174667069002481 0.14361833601698670293
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
6.65000000000000035527 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.58468383019691483327 0.00288004483662373774 0.98384441984575998763 -2.56093376037416620150 0.13889208187157084384 0.58426374643209411097 -2.47907820159172720409 0.14039326331812818083
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
6.70000000000000017764 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.58421002020915069330 0.00265685699954692914 0.98385078358699495915 -2.55806387717486094502 0.13568872180548596784 0.58369364688513636352 -2.47667902944380280417 0.13718866400636473002
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
6.75000000000000000000 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.58366323585578383515 0.00243688601526160847 0.98385706690408469832 -2.55490820644270844042 0.13250604993354658800 0.58305212704279785196 -2.47398741888132223110 0.13400507859002727673
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
6.79999999999999982236 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.58304428262110874481 0.00222015931202610610 0.98386327199347167749 -2.55147007596378916361 0.12934459571767717434 0.58233998347074567015 -2.47100663088954641822 0.13084303653320017435
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
6.84999999999999964473 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.58235398492267786974 0.00200670280256457553 0.98386939831041098081 -2.54775290383551844542 0.12620487640146282882 0.58155802952717405852 -2.46773999810897315399 0.12770305613679905354
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
6.90000000000000035527 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.58159317933883891705 0.00179654047560274632 0.98387544599694454206 -2.54376016760182332987 0.12308739827718043203 0.58070709549181864784 -2.46419092495296165879 0.12458564441334545048
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
6.95000000000000017764 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.58076272425995545401 0.00158969384981246268 0.98388141812262341901 -2.53949538356415782658 0.11999265635484959724 0.57978802903933712720 -2.46036288106570610879 0.12149129695641494586
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.00000000000000000000 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.57986349784905599769 0.00138618219828724504 0.98388731603900170253 -2.53496214424870780491 0.11692113335419374032 0.57880169464102138033 -2.45625940164626488382 0.11842049761572583100
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.04999999999999982236 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.57889639471283216299 0.00118602284035256196 0.98389314069900191129 -2.53016410621261211844 0.11387329938626437886 0.57774897283247406143 -2.45188408655860579088 0.11537371825243454559
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.09999999999999964473 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.57786232231633016809 0.00098923134477444134 0.98389889540794406297 -2.52510496603311640484 0.11084961169133875081 0.57663075958852982872 -2.44724059738039523282 0.11235141866083828144
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.15000000000000035527 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.57676218942195933703 0.00079582197348488769 0.98390458110149259241 -2.51978849672063409670 0.10785051588256308608 0.57544796527023822641 -2.44233265603227822638 0.10935404635605036616
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.20000000000000017764 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.57559692155537645064 0.00060580780580184841 0.98391019714396465989 -2.51421853729287336776 0.10487644642580724874 0.57420151393713048105 -2.43716404220501736688 0.10638203649149416408
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.25000000000000000000 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.57436746220655943151 0.00041920041282977975 0.98391574506371137776 -2.50839896121794403427 0.10192782702180312737 0.57289234335088567995 -2.43173859234666389639 0.10343581179881124188
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.29999999999999982236 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.57307477332232026335 0.00023601003720527335 0.98392122671740456230 -2.50233369047378051420 0.09900506914088307020 0.57152140422928965346 -2.42606019851657306319 0.10051578252867203467
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.34999999999999964473 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.57171983240196622145 0.00005624565450726022 0.98392664245347083440 -2.49602670858420605526 0.09610857106903067382 0.57008965962139401817 -2.42013280565732458172 0.09762234637701153184
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.40000000000000035527 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.57030362647151511268 -0.00012008504680018601 0.98393199084480098549 -2.48948206063764310159 0.09323871883105917802 0.56859808438040149170 -2.41396040963745317498 0.09475588846959419331
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.45000000000000017764 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.56882715464891331347 -0.00029297571743385029 0.98393727519031104478 -2.48270379695369536321 0.09039588605810591759 0.56704766465821854204 -2.40754705572308402850 0.09191678133716291166
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.50000000000000000000 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.56729143333629850066 -0.00046242185369373985 0.98394249658818033755 -2.47569602840911384689 0.08758043328903919456 0.56543939811280352625 -2.40089683673196407909 0.08910538491340233569
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.54999999999999982236 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.56569749068065633413 -0.00062842137933889200 0.98394765586860344353 -2.46846290937007717403 0.08479270752176086556 0.56377429440795268079 -2.39401388801716041854 0.08632204642127788707
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.59999999999999964473 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.56404636458427848122 -0.00079097421245283165 0.98395275480048893790 -2.46100862613598314610 0.08203304193417618184 0.56205337425379220395 -2.38690238779008900849 0.08356710007827272690
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.65000000000000035527 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.56233909232374534870 -0.00095008195324701092 0.98395779634485935894 -2.45333739256514604676 0.07930175673504265277 0.56027766857064043027 -2.37956655388104110216 0.08084086707093192381
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.70000000000000017764 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.56057671477104931146 -0.00110574745767674223 0.98396277850353897065 -2.44545349694753522130 0.07659915990852766976 0.55844821741654770975 -2.37201064258810445651 0.07814365548248475291
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.75000000000000000000 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.55876028702277813487 -0.00125797463295975842 0.98396770251118714778 -2.43736123222711986713 0.07392554834996244162 0.55656606915791240198 -2.36423894709017501370 0.07547576023686358715
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.79999999999999982236 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.55689087719260732534 -0.00140676854313537833 0.98397256990265613563 -2.42906491942393643058 0.07128120645063158733 0.55463228007450549040 -2.35625579319231936992 0.07283746314609243488
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.84999999999999964473 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.55496956426273913454 -0.00155213568354960218 0.98397738134583212499 -2.42056891527890805094 0.06866640496773970814 0.55264791426487236414 -2.34806553854042610041 0.07022903289004972516
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.90000000000000035527 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.55299743499420050963 -0.00169408375890955226 0.98398213576152937510 -2.41187761737993477951 0.06608140197970129026 0.55061404282077086592 -2.33967257164572295380 0.06765072501455693388
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
7.95000000000000017764 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.55097557821169518277 -0.00183262149841246016 0.98398683472258208216 -2.40299542448065261979 0.06352644256807206402 0.54853174299431994854 -2.33108130888066611419 0.06510278197000560207
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.00000000000000000000 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.54890509539849952070 -0.00196775868900093747 0.98399147999223945948 -2.39392675594551551654 0.06100175876117543139 0.54640209765275937759 -2.32229619126959718756 0.06258543318477492734
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.05000000000000071054 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.54678709540066050554 -0.00209950633668831233 0.98399607239699560246 -2.38467605722368958254 0.05850756886458947925 0.54422619494026425180 -2.31332168351424938280 0.06009889510204049351
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.09999999999999964473 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.54462269237825733370 -0.00222787706358287384 0.98400061248848991191 -2.37524779587401990710 0.05604407720465719167 0.54200512833584402195 -2.30416227210873669762 0.05764337126892468688
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.15000000000000035527 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.54241299938213050069 -0.00235288557981673009 0.98400510393910078921 -2.36564642892594401147 0.05361147480866155363 0.53973999697894969874 -2.29482246026480041223 0.05521905226454447424
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.19999999999999928946 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.54015912070372495979 -0.00247454804848214107 0.98400954492269732121 -2.35587647199081695604 0.05120993967716160056 0.53743190435103227465 -2.28530676795038134586 0.05282611554188168523
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.25000000000000000000 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.53786216855289814553 -0.00259288188970465371 0.98401393585724039603 -2.34594243186024575820 0.04883963905250045950 0.53508195752733478390 -2.27561972916788146648 0.05046472556769042439
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.30000000000000071054 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.53552326297080221629 -0.00270790560913678141 0.98401827813199638229 -2.33584881613303352310 0.04650072836045002905 0.53269126644982767171 -2.26576589011440665544 0.04813503381968410599
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.34999999999999964473 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.53314352949940957416 -0.00281963861852575466 0.98402257227405931506 -2.32560014634831224711 0.04419334951627013758 0.53026094315242777721 -2.25574980743269648542 0.04583717880309180759
